Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
4758	-44.65153	-230.6642	186.0127	0.8279637	0.624324	0.321039	0.000835547	0.0538012	0.6070542	2.071166
4764	-36.49607	-221.8811	185.3851	0.1755056	0.394199	0.162373	0.00150787	0.44192	0.5081373	2.822922
4770	-32.68212	-219.4344	186.7523	0.158595	0.672831	0.277144	0.00540928	0.0446164	0.9746825	1.610304
4776	-43.36621	-229.3861	186.0198	0.2802378	0.0259978	0.831007	0.0092143	0.133781	2.375371	1.139802
4782	-46.39541	-233.5816	187.1862	0.2104071	0.00191828	0.78	0.0128967	0.205185	1.649831	0.4411755
4788	-45.60127	-232.4307	186.8295	0.1091204	0.00365441	0.572889	0.0325684	0.390888	1.772265	0.4822085
4794	-48.96899	-234.8665	185.8975	0.3688836	0.00385358	0.604113	0.113145	0.278889	0.8916302	2.260837
4800	-45.9049	-231.8875	185.9826	0.3357918	0.00557591	0.874117	0.10071	0.0195964	0.9926002	2.155337
4806	-41.81368	-227.7412	185.9276	0.1740798	0.0188325	0.599468	0.340147	0.0415523	0.7167729	2.355844
4812	-46.0369	-228.5307	182.4938	2.40787	0.16049	0.244114	0.318233	0.277163	0.8893794	3.247092
4818	-51.65778	-234.8623	183.2045	1.171199	0.239818	0.650911	0.0346477	0.0746231	0.685576	3.531322
4824	-37.80747	-224.1666	186.3592	0.3498353	0.282308	0.471174	0.118644	0.127874	1.06596	1.849207
4830	-45.19523	-231.9983	186.8031	0.1600011	0.0993848	0.687376	0.0294033	0.183836	1.485711	1.171962
4836	-47.37697	-233.7815	186.4046	0.1600011	0.0552746	0.452784	0.147988	0.343954	1.189548	1.707469
4842	-42.51623	-228.761	186.2448	0.261857	0.117738	0.464948	0.389626	0.0276878	1.073847	1.947847
4848	-46.27528	-231.552	185.2767	1.087703	0.306781	0.496907	0.14013	0.0561816	1.429272	1.836732
4854	-46.1989	-229.1998	183.0009	4.908309	0.24992	0.452685	0.212285	0.0851101	1.463873	1.711388
4860	-44.10437	-230.6189	186.5145	0.6897548	0.681556	0.201269	0.0943844	0.0227902	0.4047723	1.96887
4866	-53.91021	-240.1045	186.1943	1.263288	0.552688	0.365491	0.00966897	0.072152	0.8999178	1.436221
4872	-46.50711	-230.5744	184.0673	2.418331	0.786038	0.0380621	0.0732846	0.102615	1.051471	2.175508
4878	-46.56892	-232.5019	185.9329	1.599125	0.41561	0.231806	0.168785	0.1838	0.9842322	1.343436
4884	-45.36142	-230.7241	185.3627	1.599125	0.602467	0.193215	0.033219	0.171099	0.9248822	1.806271
4890	-43.58527	-229.7871	186.2018	0.1747788	0.348582	0.259815	0.0636687	0.327934	0.4504326	2.351475
4896	-43.06587	-229.2183	186.1525	0.1398248	0.213419	0.545644	0.0389811	0.201957	0.5194616	2.289954
4902	-40.69107	-226.5117	185.8207	0.0794346	0.279636	0.619238	0.0510757	0.0500503	0.4545224	2.315709
4908	-36.28619	-222.9705	186.6843	0.06553022	0.322725	0.577708	0.0279403	0.0716271	1.480634	0.6434949
4914	-37.21624	-223.6904	186.4742	0.3591778	0.166849	0.709818	0.0343297	0.089003	1.893213	1.127372
4920	-40.05404	-226.8208	186.7667	0.7510367	0.399978	0.251285	0.290502	0.0582353	1.613834	0.6571505
4926	-44.38778	-230.567	186.1793	1.174883	0.216041	0.36492	0.387584	0.0314547	1.80878	0.5584152
4932	-49.514	-236.9601	187.4461	0.2193357	0.325014	0.356037	0.277702	0.0412466	1.395812	0.5584152
4938	-47.17269	-233.1092	185.9365	0.1992699	0.317314	0.476782	0.138216	0.0676876	0.8875454	2.259898
4944	-44.94711	-228.1186	183.1715	2.555834	0.71355	0.0152673	0.182035	0.089147	0.8057552	2.83228
4950	-50.3838	-235.9743	185.5905	1.997329	0.284198	0.0452625	0.406249	0.264291	0.9796391	1.368094
4956	-52.74858	-237.8911	185.1426	2.528132	0.8214	0.0178715	0.0309365	0.129792	0.8058399	1.556525
4962	-52.54287	-238.1009	185.558	0.3634588	0.305606	0.63014	0.00814326	0.056111	0.707607	2.593197
4968	-44.5964	-230.9321	186.3357	0.1983309	0.0349643	0.619883	0.219971	0.125182	0.7700943	2.076287
4974	-50.68779	-235.8377	185.15	0.2874798	0.0347634	0.729177	0.118102	0.117958	0.6718323	2.890729
4980	-53.92029	-240.8432	186.9229	0.4853136	0.0510566	0.580683	0.15448	0.213781	1.560574	0.9032328
4986	-46.18043	-233.3973	187.2169	0.147681	0.345952	0.464993	0.0793059	0.109749	1.411289	0.7920929
4992	-47.72811	-235.1126	187.3845	0.2005785	0.262296	0.448544	0.0490286	0.240131	1.282839	0.8497491
4998	-51.26904	-238.5031	187.2341	0.1393346	0.37128	0.421603	0.0693998	0.137718	1.225347	0.9615959
5004	-50.50467	-237.4342	186.9295	0.7279814	0.357898	0.388877	0.0640129	0.189213	1.292841	0.9126625
5010	-62.88856	-242.0618	179.1733	10.50849	0.225548	0.365418	0.0722877	0.336746	0.5538732	3.515846
5016	-53.42565	-235.9256	182.5	1.884894	0.36966	0.271259	0.341003	0.0180788	0.5183562	3.681871
5022	-42.59246	-229.2691	186.6766	0.1712378	0.185589	0.472921	0.0817902	0.2597	0.7994258	1.804401
5028	-48.56885	-235.1947	186.6259	0.247025	0.438126	0.472742	0.0601016	0.0290303	1.133286	1.642611
5034	-48.79768	-234.6124	185.8147	1.955968	0.330516	0.0506266	0.608815	0.0100429	1.486654	0.6318867
5040	-49.66871	-234.9142	185.2455	1.955968	0.198572	0.219924	0.355804	0.2257	1.485765	1.263294
5046	-48.02179	-234.3553	186.3335	0.8734622	0.411642	0.455905	0.0529087	0.0795446	1.551674	1.09713
5052	-48.93129	-235.9086	186.9773	0.1667464	0.145819	0.558521	0.106442	0.189219	1.072991	1.379036
5058	-63.98121	-249.5235	185.5423	1.623792	0.135105	0.593415	0.0344907	0.236989	1.611664	1.126861
5064	-56.05449	-242.3174	186.2629	1.472157	0.132986	0.471521	0.328982	0.0665108	1.361885	0.7569833
5070	-55.55514	-242.4947	186.9395	0.2694049	0.564466	0.306936	0.0891717	0.0394266	1.242477	1.321706
5076	-56.24672	-240.9147	184.668	1.139955	0.751843	0.210039	0.0309963	0.00712138	1.582062	2.108381
5082	-48.5384	-232.228	183.6896	1.139955	0.505034	0.23364	0.244802	0.0165244	1.014771	3.068934
5088	-44.8608	-229.4552	184.5944	1.139955	0.542699	0.219515	0.22275	0.0150359	1.124134	2.449015
5094	-50.12391	-236.146	186.0221	1.685551	0.550106	0.0457728	0.367989	0.0361315	1.495752	0.6235113
5100	-46.34065	-232.9773	186.6367	0.6664965	0.493371	0.0783126	0.134312	0.294005	0.877916	1.570478
5106	-38.90969	-225.9075	186.9978	0.4925154	0.214222	0.529733	0.233638	0.0224067	1.663851	0.6322505
5112	-44.6185	-231.8349	187.2164	0.1848251	0.0246587	0.422064	0.343894	0.209383	1.458068	0.8211494
5118	-54.41232	-240.4152	186.0029	1.329934	0.0905411	0.525146	0.277402	0.10691	1.701318	0.8211494
5124	-46.89507	-233.0015	186.1064	1.387679	0.25035	0.486557	0.117556	0.145538	1.574251	0.7833925
5130	-49.68944	-232.9789	183.2895	6.501568	0.0745889	0.49638	0.400588	0.0284428	1.005145	1.367353
5136	-51.25831	-235.7158	184.4575	1.836313	0.313011	0.166168	0.462288	0.0585328	0.9201905	2.281908
5142	-53.45995	-236.8176	183.3577	4.239625	0.222186	0.315523	0.410337	0.0519549	0.764261	2.150821
5148	-53.92757	-237.959	184.0314	4.239625	0.212326	0.230045	0.512369	0.0452602	1.205412	1.366652
5154	-49.76353	-235.2159	185.4523	2.481019	0.364328	0.325646	0.245957	0.0640692	1.264312	0.9311743
5160	-58.19609	-240.4128	182.2167	7.819655	0.403228	0.0678069	0.113972	0.414993	1.388674	1.551508
5166	-43.8103	-229.4917	185.6814	1.850251	0.790407	0.0199695	0.0931725	0.0964506	1.424426	0.9997788
5172	-59.45925	-245.1298	185.6706	1.912267	0.360347	0.0226143	0.347852	0.269186	1.104881	1.254385
5178	-57.84767	-243.3515	185.5038	1.311688	0.557164	0.0257309	0.395114	0.021991	1.085202	1.771443
5184	-54.24486	-237.3767	183.1319	6.217225	0.738742	0.0132779	0.203625	0.0443551	1.259114	1.373892
5190	-65.95574	-252.0824	186.1267	0.8033098	0.0265572	0.783439	0.0745494	0.115455	1.301558	1.527616
5196	-62.01349	-248.4492	186.4357	0.6361417	0.0631518	0.683854	0.0440157	0.208978	1.388655	1.359588
5202	-52.61539	-239.0759	186.4605	1.051924	0.813524	0.00869203	0.0309308	0.146854	1.065367	1.253198
5208	-53.62276	-238.6644	185.0417	2.788658	0.497518	0.0462866	0.264672	0.191524	0.7027551	1.583316
5214	-54.44948	-241.2242	186.7747	0.6826391	0.381659	0.334023	0.206009	0.0783097	1.291464	1.114826
5220	-51.23766	-238.182	186.9444	0.7096865	0.361583	0.331871	0.222115	0.084432	1.220767	0.9932544
5226	-49.44662	-235.3004	185.8538	0.8410354	0.202544	0.527489	0.241862	0.0281044	1.629588	1.456534
5232	-52.80588	-238.4444	185.6386	1.699947	0.0849033	0.536817	0.365699	0.0125811	1.289522	1.267075
5238	-54.20372	-240.3228	186.1191	1.109131	0.605614	0.111552	0.274422	0.00841161	1.403668	1.208723
5244	-50.54151	-235.8593	185.3178	1.052769	0.447518	0.404797	0.126609	0.021077	1.178226	2.001884
5250	-41.95026	-229.0632	187.1129	0.2149828	0.177418	0.512826	0.171824	0.137933	1.325998	1.096021
5256	-48.19413	-234.7645	186.5704	0.2496269	0.0344333	0.823212	0.0471361	0.0952185	1.078157	1.721387
5262	-53.9681	-239.1877	185.2196	0.1058883	0.0562127	0.536581	0.0027948	0.404411	0.8099913	2.601789
5268	-49.89094	-236.6005	186.7095	0.1770752	0.027092	0.862181	0.0135223	0.0972048	1.513019	1.253446
5274	-52.47553	-237.4971	185.0216	1.811929	0.0392625	0.722438	0.0106118	0.227688	0.8659202	1.960788
5280	-54.14015	-241.5251	187.3849	0.5904604	0.0341042	0.796859	0.0258407	0.143196	1.18851	0.6005129
5286	-40.17631	-227.2739	187.0976	0.1703322	0.0213427	0.800816	0.0619163	0.115925	1.670995	0.6360923
5292	-46.06185	-233.1424	187.0805	0.342429	0.148223	0.36517	0.148175	0.338432	1.710615	0.6313607
5298	-49.87488	-236.9704	187.0955	0.342429	0.324616	0.414738	0.0305738	0.230072	1.691473	0.6411088
5304	-46.61723	-233.4744	186.8572	0.1653249	0.479969	0.239751	0.0766307	0.203649	1.802316	0.8023428
5310	-50.3806	-237.2725	186.8919	0.1653249	0.338578	0.456687	0.110684	0.0940506	1.515844	1.074028
5316	-53.52396	-240.1448	186.6209	0.8167811	0.230306	0.563958	0.0413695	0.164366	1.700287	0.6358597
5322	-52.26805	-239.3797	187.1117	0.2084402	0.363454	0.351949	0.00908335	0.275514	1.484131	0.9375653
5328	-57.44095	-244.5502	187.1093	0.1291609	0.0199031	0.834605	0.0599459	0.0855458	1.539738	0.6655558
5334	-68.77918	-249.7807	181.0015	5.726707	0.194743	0.492772	0.148138	0.164347	0.7099008	3.23634
5340	-65.99203	-250.8591	184.8671	0.1727491	0.187533	0.511552	0.142653	0.158262	0.6995519	3.01741
5346	-76.49217	-258.4631	181.9709	1.789204	0.331359	0.286954	0.157488	0.224199	0.1057269	4.263595
5352	-72.97969	-254.8416	181.8619	2.425698	0.586645	0.258794	0.125443	0.0291173	0.1121058	4.056976
5358	-78.57646	-259.9632	181.3868	3.031317	0.326655	0.333228	0.116567	0.223549	0.0852296	4.124228
5364	-72.6202	-254.4137	181.7935	4.835661	0.543221	0.220114	0.171222	0.0654429	0.789901	2.938332
5370	-70.33794	-250.7205	180.3826	7.641335	0.618399	0.216943	0.062074	0.102584	0.7295421	3.186596
5376	-59.62602	-242.0994	182.4734	5.474682	0.630416	0.242563	0.10493	0.0220908	0.7641571	2.367587
5382	-64.31995	-247.6686	183.3487	1.856433	0.439579	0.279499	0.272748	0.00817427	0.6298292	3.131969
5388	-54.19142	-236.1777	181.9862	3.458959	0.571689	0.0373621	0.381632	0.00931621	0.2389651	3.550569
5394	-57.4069	-239.814	182.4071	4.040241	0.152291	0.606621	0.2167	0.0243889	0.8832773	2.735789
5400	-61.05206	-245.7996	184.7475	1.519552	0.184711	0.735762	0.049946	0.029581	1.181499	2.09289
5406	-56.98391	-244.0997	187.1158	0.5733695	0.102002	0.630636	0.152726	0.114636	1.001459	1.171706
5412	-51.73476	-238.9002	187.1654	0.3862867	0.159601	0.435131	0.362759	0.0425079	1.501213	0.7888371
5418	-49.65964	-236.6755	187.0159	0.1299199	0.204696	0.558077	0.182708	0.0545184	1.680122	0.522043
5424	-47.73026	-233.1037	185.3735	2.247614	0.317835	0.157306	0.509491	0.0153672	1.740064	0.4569359
5430	-47.88391	-233.5502	185.6663	1.806703	0.12638	0.662522	0.205942	0.00515616	1.778079	0.5348639
5436	-46.14607	-233.0225	186.8765	0.5464599	0.516504	0.290339	0.120461	0.072696	1.75817	0.5348639
5442	-45.44779	-232.2491	186.8014	0.2483464	0.184712	0.50503	0.241755	0.0685039	2.051317	0.5348639
5448	-50.95628	-236.297	185.3407	1.826402	0.00463719	0.927353	0.0453808	0.0226294	2.051317	0.372791
5454	-55.72502	-241.2456	185.5206	1.620292	0.0322494	0.282725	0.488451	0.196574	2.038234	0.372791
5460	-49.57477	-236.3125	186.7377	0.3453993	0.0100486	0.567234	0.410094	0.0126235	2.02122	0.3465153
5466	-46.21553	-230.716	184.5005	3.013672	0.447336	0.0149989	0.503754	0.0339115	2.093906	0.3935113
5472	-48.87018	-233.1413	184.2711	3.312315	0.333821	0.07103	0.487446	0.107703	2.090725	0.3204184
5478	-56.90711	-243.1223	186.2152	0.6947684	0.160536	0.63803	0.148475	0.0529589	2.225215	0.370631
5484	-54.81115	-240.658	185.8468	1.686901	0.731023	0.0987542	0.0877267	0.0824957	1.652943	0.6618141
5490	-56.96155	-241.8194	184.8579	3.119186	0.442587	0.129481	0.178858	0.249075	1.652943	0.6708912
5496	-61.82153	-246.6805	184.8589	2.88397	0.240991	0.31223	0.271857	0.174922	1.792673	0.6708912
5502	-61.42483	-247.7434	186.3185	0.9624071	0.460237	0.200725	0.239041	0.0999962	1.482298	1.091152
5508	-64.65359	-249.6456	184.992	3.29517	0.568494	0.0397924	0.159193	0.23252	1.094684	1.062014
5514	-62.41064	-249.1296	186.719	0.7265493	0.164488	0.294803	0.258592	0.282117	1.42333	0.9982846
5520	-67.83449	-252.1846	184.3501	1.443536	0.457546	0.134747	0.32038	0.0873272	0.9449827	2.539537
5526	-62.48629	-243.01	180.5237	5.019821	0.506576	0.0915391	0.27423	0.127655	0.7323508	3.673361
5532	-53.72528	-237.9613	184.236	2.27148	0.523455	0.0945891	0.283367	0.0985892	1.066398	2.121873
5538	-57.59974	-241.857	184.2573	0.6036841	0.036961	0.487578	0.293519	0.181943	0.5690444	3.322461
5544	-54.3245	-237.8525	183.528	0.9340522	0.029118	0.729507	0.11237	0.129004	0.3364733	3.681791
5550	-57.66475	-242.768	185.1033	0.3101792	0.308171	0.556294	0.0449089	0.0906262	0.659646	2.920587
5556	-60.47937	-245.5151	185.0357	0.2525245	0.40731	0.232535	0.224764	0.135391	0.7430666	2.920587
5562	-61.65595	-246.6179	184.9619	0.2500449	0.238125	0.281003	0.156367	0.324505	0.7917407	2.935739
5568	-53.32314	-238.4383	185.1152	0.3349043	0.150904	0.427869	0.225288	0.19594	0.7976987	2.821442
5574	-53.46287	-238.2631	184.8002	0.45149	0.110741	0.423639	0.321829	0.143791	1.346441	2.620482
5580	-52.97542	-236.0382	183.0628	4.691201	0.0651155	0.538014	0.312322	0.0845486	0.7120316	2.239068
5586	-49.77295	-233.1808	183.4078	3.71072	0.780057	0.0149967	0.170011	0.0349357	0.8441287	2.239068
5592	-47.73118	-231.6115	183.8803	2.053227	0.310631	0.239546	0.209731	0.240092	0.9939545	2.495746
5598	-57.46681	-241.8744	184.4076	2.053227	0.553947	0.267282	0.0574435	0.121327	0.7575649	2.312123
5604	-47.97293	-231.485	183.512	1.329702	0.440554	0.443484	0.00108608	0.114876	0.9498802	3.107886
5610	-49.98995	-235.3467	185.3567	1.964126	0.206575	0.750053	0.000406207	0.0429651	1.007146	1.544345
5616	-44.48614	-229.9391	185.4529	1.745743	0.413379	0.51172	0.00023924	0.0746613	0.9249715	1.658123
5622	-47.27493	-233.5309	186.256	0.6467801	0.0670422	0.807647	0.00195753	0.123353	1.185012	1.639139
5628	-44.17018	-230.3462	186.1761	1.274725	0.0546278	0.658093	0.00159505	0.285685	1.027912	1.342173
5634	-42.74476	-229.4775	186.7328	0.7438065	0.181257	0.577789	0.00133784	0.239616	1.51663	0.8625168
5640	-47.83092	-234.9865	187.1556	0.3627763	0.19416	0.56525	0.00143307	0.239158	1.647329	0.5432134
5646	-46.90112	-232.3065	185.4054	1.448352	0.404714	0.442874	0.0102579	0.142154	2.145378	0.2495302
5652	-50.18655	-236.8449	186.6583	1.029698	0.497997	0.414342	0.00589686	0.0817645	1.138062	1.031664
5658	-42.0733	-229.3283	187.255	0.2165862	0.313551	0.510555	0.135781	0.0401129	1.427905	0.8434967
5664	-35.91352	-222.7334	186.8199	0.719032	0.0453854	0.829623	0.0964441	0.0285476	1.324187	1.004466
5670	-42.06526	-226.8417	184.7765	2.613141	0.268543	0.351233	0.217602	0.162623	0.9745842	1.659326
5676	-44.3745	-229.0622	184.6877	2.458476	0.193583	0.343918	0.250639	0.21186	1.193649	1.639099
5682	-45.75494	-230.6298	184.8749	1.169196	0.686252	0.0811118	0.00525079	0.227385	0.635806	2.561403
5688	-56.4113	-241.1779	184.7666	2.042193	0.183687	0.211038	0.0136616	0.591614	0.8610278	2.016604
5694	-54.90647	-240.4716	185.5652	2.177466	0.589937	0.044905	0.209969	0.155189	1.370628	0.9215332
5700	-55.18715	-242.2996	187.1125	0.3762703	0.146318	0.410185	0.20534	0.238158	1.380907	0.996062
5706	-62.15539	-247.9386	185.7832	1.611392	0.225422	0.454251	0.208848	0.111479	1.372932	1.134176
5712	-51.5294	-237.8289	186.2995	0.944266	0.253921	0.433877	0.134416	0.177787	1.254993	1.317911
5718	-60.41575	-246.2085	185.7927	1.916024	0.421199	0.110559	0.173332	0.294909	1.563304	0.5543688
5724	-56.31515	-237.551	181.2359	15.12154	0.430658	0.113042	0.177225	0.279075	1.427529	0.7765568
5730	-52.48295	-239.185	186.7021	0.5259332	0.774625	0.186273	0.0375754	0.00152614	1.955131	0.5198822
5736	-47.21258	-232.644	185.4314	2.122821	0.374716	0.196223	0.428104	0.000956794	1.743019	0.6385675
5742	-54.69271	-240.594	185.9013	1.36404	0.5141	0.358743	0.125844	0.00131269	1.841674	0.722077
5748	-58.9046	-243.4182	184.5136	2.914624	0.220313	0.649407	0.0929184	0.0373613	1.454417	1.354641
5754	-50.08794	-234.5906	184.5027	3.451104	0.0901554	0.575887	0.0582363	0.275722	1.804818	0.6988738
5760	-49.32025	-235.8273	186.507	0.8546947	0.0154033	0.87699	0.042893	0.0647134	1.805633	0.5141805
5766	-47.78275	-234.8397	187.057	0.1763819	0.0925518	0.790922	0.0386834	0.0778433	1.752023	0.5141805
5772	-47.55001	-234.5757	187.0257	0.1763819	0.480885	0.304109	0.102896	0.112111	1.77923	0.4543428
5778	-49.25678	-236.3263	187.0695	0.2702881	0.205029	0.57722	0.195303	0.022448	1.77923	0.4543428
5784	-54.71201	-241.8677	187.1557	0.2702881	0.289869	0.515618	0.17446	0.0200523	1.480765	0.905024
5790	-57.12733	-240.7277	183.6004	5.382469	0.358628	0.300991	0.339738	0.000642352	1.360177	1.174467
5796	-56.23201	-242.5631	186.3311	1.350998	0.401521	0.0440493	0.552941	0.00148907	1.343232	0.8348074
5802	-59.52556	-243.8587	184.3332	3.475939	0.202912	0.293986	0.481144	0.0219576	1.752832	0.9632335
5808	-57.05029	-242.2977	185.2474	1.713393	0.85955	0.0206219	0.0717255	0.048103	1.216652	1.6149
5814	-58.09353	-244.3289	186.2354	0.2823773	0.168714	0.656997	0.145146	0.0291434	0.9659556	2.023414
5820	-49.2869	-232.1652	182.8783	2.206806	0.531381	0.290579	0.0661388	0.111901	0.6529721	3.242282
5826	-48.48548	-233.5738	185.0883	0.6822331	0.164113	0.716921	0.0589774	0.059989	0.5790992	2.769373
5832	-45.38397	-230.8358	185.4519	0.2464098	0.136593	0.514213	0.202052	0.147142	0.576054	2.769373
5838	-42.26623	-227.3514	185.0851	0.8503925	0.32566	0.463498	0.00931915	0.201523	0.742267	2.562034
5844	-47.22371	-231.4734	184.2497	0.8503925	0.322906	0.56063	0.00514767	0.111316	1.045067	2.888299
5850	-56.98917	-240.8828	183.8936	2.413078	0.752611	0.207727	0.0016861	0.0379757	0.8307167	2.429788
5856	-61.18144	-244.3639	183.1825	6.022623	0.593384	0.403118	0.00244124	0.00105669	1.099357	1.513677
5862	-67.60152	-249.4448	181.8433	8.52175	0.11451	0.799361	0.0688514	0.0172781	1.244803	1.766666
5868	-56.28813	-242.2873	185.9992	1.026738	0.314576	0.418911	0.189146	0.0773674	1.583782	1.226233
5874	-60.77466	-246.5089	185.7343	1.006648	0.223257	0.765951	0.00994961	0.000842337	1.190846	1.740174
5880	-59.40537	-245.4039	185.9985	1.315858	0.0448314	0.900514	0.006812	0.0478422	1.087653	1.40514
5886	-58.21709	-243.8139	185.5968	1.628568	0.480753	0.111643	0.220604	0.187	1.231638	1.39401
5892	-54.01604	-240.5578	186.5417	0.5587873	0.0934955	0.526268	0.366014	0.0142225	1.20738	1.480231
5898	-46.32444	-231.9408	185.6163	1.52457	0.53344	0.39198	0.0654582	0.00912116	1.108914	1.538899
5904	-48.15693	-234.5462	186.3893	0.6542401	0.219172	0.251897	0.409912	0.119019	0.5578712	1.975377
5910	-44.5285	-229.7164	185.1879	2.169703	0.394964	0.0936096	0.296946	0.214481	0.9431101	1.603761
5916	-52.57838	-236.9406	184.3622	3.255979	0.425892	0.265986	0.178205	0.129917	1.616984	1.179224
5922	-50.36576	-236.237	185.8712	0.1717351	0.186313	0.577739	0.144394	0.0915546	1.144131	2.114448
5928	-51.05354	-236.5269	185.4733	1.598146	0.497881	0.220502	0.226448	0.0551689	2.03485	0.770144
5934	-46.77211	-232.709	185.9369	1.280888	0.182125	0.286534	0.200076	0.331266	1.947834	0.4310209
5940	-52.75709	-239.8865	187.1294	0.5724503	0.481846	0.120168	0.269186	0.128801	1.424601	0.6866106
5946	-52.21804	-238.3882	186.1702	1.356518	0.665099	0.0142931	0.140724	0.179885	1.493356	0.8420093
5952	-57.08779	-241.9539	184.8662	2.731887	0.0630344	0.543372	0.334166	0.0594274	1.925023	0.5389653
5958	-45.89838	-231.146	185.2476	1.545965	0.160068	0.313106	0.485862	0.040965	2.258287	0.2709019
5964	-51.65047	-234.8068	183.1563	6.681099	0.253576	0.657894	0.0134474	0.0750825	1.792209	0.4315549
5970	-48.46277	-234.0186	185.5559	1.151155	0.33369	0.367223	0.186356	0.11273	2.333199	0.2877905
5976	-43.00777	-228.0964	185.0886	1.749829	0.697209	0.253432	0.0466483	0.0027102	2.302357	0.3075425
5982	-44.42748	-230.9262	186.4987	1.093626	0.386545	0.232049	0.177755	0.203651	1.397406	0.8584826
5988	-44.78524	-228.3559	183.5707	5.649785	0.489539	0.289839	0.102822	0.117801	1.42625	1.042418
5994	-40.22757	-225.2544	185.0268	2.238993	0.616519	0.0208981	0.354089	0.00849374	1.08319	1.583012
6000	-45.7516	-227.1148	181.3632	2.095597	0.444183	0.0850867	0.0863121	0.384419	0.3696804	4.325843
6006	-50.40702	-234.0346	183.6276	1.999455	0.458814	0.356072	0.033942	0.151171	0.3669232	3.057133
6012	-43.62851	-226.9761	183.3476	1.779288	0.486012	0.34108	0.0723552	0.100553	0.8172549	3.057133
6018	-44.89444	-226.9652	182.0708	4.129009	0.418661	0.430508	0.0499668	0.100864	0.6440093	3.057133
6024	-42.16348	-228.8517	186.6882	0.9374516	0.430762	0.442951	0.051411	0.0748764	1.127329	1.100845
6030	-50.95619	-236.5243	185.5681	1.964165	0.167626	0.466882	0.0200059	0.345486	1.336374	1.108037
6036	-55.68543	-242.2446	186.5592	0.2619918	0.0156693	0.432473	0.121307	0.430551	1.490797	1.426359
6042	-59.24374	-245.5533	186.3096	0.8250986	0.0364432	0.499205	0.447214	0.0171371	1.614427	1.107551
6048	-53.40588	-240.2721	186.8663	0.2534539	0.0480917	0.658769	0.270524	0.0226148	1.657974	1.023657
6054	-60.83384	-245.3016	184.4678	3.070085	0.456596	0.289608	0.0675675	0.186228	1.617234	1.180958
6060	-58.43076	-239.8058	181.3751	3.575062	0.861778	0.0862197	0.0465231	0.00547869	0.9755032	3.440618
6066	-53.66634	-237.0127	183.3464	2.777028	0.480683	0.182404	0.00989343	0.32702	1.649925	2.102924
6072	-52.4933	-238.7519	186.2586	1.198329	0.241048	0.585206	0.0225699	0.151176	1.112984	1.26401
6078	-49.08694	-234.5787	185.4917	1.198329	0.243273	0.266059	0.487718	0.00295044	1.700863	1.407151
6084	-48.73158	-234.3011	185.5695	1.069465	0.201872	0.163218	0.404716	0.230194	1.069029	1.894984
6090	-48.83308	-234.1016	185.2685	1.675017	0.679983	0.0703815	0.035666	0.213969	0.4420057	2.150572
6096	-49.60022	-235.2041	185.6039	0.9568646	0.484915	0.12673	0.0642209	0.324134	1.018731	1.98131
6102	-46.36268	-232.0732	185.7105	0.8186928	0.284065	0.645233	0.0173226	0.0533793	1.452513	1.707976
6108	-47.43622	-234.6758	187.2396	0.1225632	0.304652	0.473106	0.0127015	0.209541	1.05003	1.06907
6114	-59.12867	-242.6439	183.5153	3.415963	0.445989	0.105456	0.209849	0.238706	1.603069	1.766931
6120	-51.88677	-236.9321	185.0453	1.885201	0.332628	0.20846	0.420407	0.038505	1.077101	1.760933
6126	-48.82641	-234.8128	185.9864	1.537066	0.83438	0.037217	0.125215	0.00318847	1.286297	1.085144
6132	-52.05822	-238.1557	186.0975	1.632295	0.655724	0.29708	0.0399342	0.00726174	1.18314	1.000535
6138	-45.12912	-231.9765	186.8474	0.2063373	0.0705016	0.627017	0.084285	0.218196	0.8189522	1.698762
6144	-53.90048	-239.5808	185.6803	0.5062252	0.0827662	0.6037	0.290054	0.02348	0.8813193	2.326943
6150	-57.79685	-242.7762	184.9793	1.68163	0.615652	0.0963739	0.281053	0.00692184	1.125517	1.884705
6156	-48.90837	-232.211	183.3026	1.845231	0.630492	0.0979427	0.264477	0.00708869	0.7091679	3.117374
6162	-50.74267	-235.7653	185.0226	1.435216	0.639997	0.0693571	0.285626	0.00501978	0.5559082	2.366102
6168	-51.8697	-234.9975	183.1278	5.063738	0.747192	0.065931	0.170416	0.0164606	0.9096852	1.958794
6174	-63.45024	-245.1898	181.7396	8.311304	0.0207408	0.648719	0.184762	0.145778	1.039779	2.019803
6180	-55.70601	-241.7495	186.0435	0.240946	0.233843	0.484864	0.27359	0.00770281	1.078472	2.078634
6186	-59.99123	-245.3457	185.3545	1.73935	0.520851	0.2604	0.19857	0.0201783	1.177303	1.550047
6192	-51.42231	-237.9549	186.5326	1.102891	0.537118	0.327795	0.109687	0.0254007	1.499141	0.6368568
6198	-63.63535	-248.8639	185.2286	2.350173	0.18365	0.408244	0.392073	0.0160328	1.555558	0.9538838
6204	-54.56375	-241.4544	186.8906	0.3733143	0.0627274	0.676988	0.249038	0.0112465	1.267281	1.296891
6210	-57.83203	-244.6686	186.8365	0.5575277	0.246606	0.57819	0.147906	0.027299	1.454183	1.027609
6216	-56.39163	-243.2107	186.8191	0.6937955	0.283662	0.449081	0.235857	0.0314011	1.442715	0.9091022
