Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
4884	-44.76181	-227.9137	183.1519	3.319587	0.251223	0.318667	0.253551	0.176559	0.42804	2.791734
4890	-51.19253	-236.9764	185.7839	0.1572547	0.513884	0.236928	0.0227018	0.226487	0.9100396	2.304627
4896	-38.4897	-225.4197	186.93	0.1444742	0.149417	0.473749	0.0615774	0.315257	0.7732581	1.602609
4902	-34.76221	-221.4076	186.6454	0.3655945	0.201468	0.501075	0.0486065	0.24885	0.7894152	1.83487
4908	-44.60472	-230.1965	185.5918	1.998102	0.161655	0.467631	0.320271	0.0504435	1.154214	1.224391
4914	-50.29964	-233.8718	183.5722	4.338438	0.14974	0.321955	0.403028	0.125277	1.289208	1.613789
4920	-43.09729	-229.8402	186.7429	0.2580854	0.179416	0.54434	0.1994	0.0768441	1.618051	1.17348
4926	-38.2556	-224.4444	186.1888	1.171509	0.345274	0.561102	0.0623621	0.0312617	1.808827	0.4985726
4932	-40.53714	-226.7357	186.1986	0.8081577	0.403544	0.353095	0.206823	0.0365375	2.121509	0.3695252
4938	-38.13492	-225.3786	187.2437	0.2225389	0.196076	0.668153	0.120857	0.0149136	1.583081	0.4005865
4944	-46.41062	-230.8106	184.4	3.626912	0.503349	0.354656	0.123947	0.0180479	0.721602	1.683979
4950	-38.6608	-224.8863	186.2255	0.7923004	0.633599	0.187662	0.15602	0.0227181	1.089774	1.61887
4956	-33.21387	-220.2409	187.027	0.8203155	0.300895	0.662402	0.032038	0.00466504	1.01619	0.9987556
4962	-31.82016	-215.5007	183.6806	2.782783	0.481633	0.414156	0.00989686	0.0943135	0.5084525	2.613423
4968	-39.66775	-223.0916	183.4239	2.881642	0.132239	0.800004	0.0238648	0.043892	0.7038913	2.613423
4974	-35.82165	-219.0627	183.241	2.881642	0.782254	0.0998572	0.0355582	0.0823308	0.8867222	2.613423
4980	-36.0832	-219.5599	183.4767	1.290652	0.61441	0.172032	0.148892	0.0646655	0.1913551	3.595477
4986	-34.69255	-219.4494	184.7568	1.290652	0.560773	0.189961	0.192464	0.0568022	0.5430469	2.621646
4992	-44.69932	-231.0426	186.3432	1.179799	0.316521	0.121214	0.293435	0.268831	0.7247913	1.515178
4998	-45.69687	-228.6221	182.9252	1.562437	0.417676	0.103274	0.250006	0.229044	0.5376582	3.575472
5004	-48.67558	-232.3387	183.6631	1.20105	0.316831	0.215385	0.151837	0.315946	0.4644316	3.375944
5010	-54.75692	-240.1201	185.3632	0.2172249	0.445505	0.311068	0.219289	0.0241375	0.5530063	2.832714
5016	-49.38654	-234.3562	184.9696	1.233016	0.205751	0.64664	0.101276	0.0463341	0.7124406	2.416495
5022	-43.30206	-227.9749	184.6728	0.2899014	0.225522	0.641014	0.0826768	0.0507867	0.5925898	3.222885
5028	-39.14035	-224.1618	185.0214	1.248483	0.586177	0.33465	0.0253236	0.0538493	0.5282486	2.490602
5034	-36.01874	-220.613	184.5943	2.379403	0.766778	0.148437	0.0497565	0.0350277	0.942238	1.916513
5040	-47.023	-232.1523	185.1293	1.760583	0.468796	0.458114	0.0466776	0.0264126	1.460057	1.49447
5046	-46.35729	-232.6771	186.3198	0.8170516	0.15728	0.144967	0.534943	0.162809	1.09972	1.523385
5052	-40.98325	-226.3356	185.3524	1.199776	0.0267984	0.672807	0.230303	0.0700924	1.635755	1.560358
5058	-48.3915	-227.1146	178.7231	29.92392	0.351949	0.474839	0.117264	0.0559488	1.415752	1.128436
5064	-42.52803	-228.3174	185.7893	1.95694	0.349776	0.564325	0.0535588	0.0323408	1.422457	0.7844113
5070	-43.32497	-229.8896	186.5647	0.8103348	0.0522024	0.795003	0.0677516	0.0850428	1.078753	1.35721
5076	-47.43826	-233.7908	186.3525	0.4178237	0.0484016	0.645889	0.149396	0.156314	1.249867	1.688019
5082	-58.46708	-244.1252	185.6581	1.487015	0.0354252	0.955699	0.00673986	0.00213548	1.122209	1.522019
5088	-56.47471	-242.7333	186.2586	0.297366	0.248732	0.684965	0.0410045	0.0252981	1.287275	1.786122
5094	-50.41607	-235.9388	185.5227	2.021168	0.154117	0.833074	0.00211855	0.0106902	1.498191	0.9529933
5100	-53.04151	-238.7357	185.6942	1.65314	0.594723	0.352593	0.0114321	0.0412524	1.419108	1.141414
5106	-49.16412	-233.6293	184.4652	1.329948	0.331442	0.338003	0.258339	0.0722158	1.052623	2.463662
5112	-55.53179	-240.0589	184.5271	1.26908	0.550027	0.294588	0.0545571	0.100828	1.046487	2.463662
5118	-51.95368	-236.6666	184.7129	1.26908	0.358918	0.557451	0.0324824	0.0511481	0.8606442	2.463662
5124	-52.4983	-238.26	185.7617	0.2001614	0.41848	0.426031	0.110581	0.0449082	0.9871728	2.30851
5130	-52.75356	-238.5594	185.8058	0.6698894	0.372345	0.218288	0.208683	0.200684	1.789321	1.508198
5136	-54.55199	-236.3213	181.7693	1.832772	0.546952	0.147812	0.136129	0.169106	0.618304	4.067335
5142	-49.29581	-229.7358	180.44	3.505633	0.389109	0.306714	0.135657	0.16852	0.6721066	4.175441
5148	-68.93443	-249.9902	181.0558	5.282401	0.444152	0.310563	0.125732	0.119553	1.315153	2.950617
5154	-51.56199	-237.8791	186.3171	0.6208024	0.19839	0.564238	0.126521	0.110851	1.055686	1.707337
5160	-48.35604	-231.7783	183.4223	2.217101	0.320298	0.440562	0.173988	0.065153	1.00746	2.697401
5166	-57.76969	-240.4475	182.6778	2.217101	0.526103	0.21362	0.175319	0.0849578	0.4955416	3.448413
5172	-72.31242	-256.9034	184.591	2.061834	0.354732	0.407712	0.184855	0.0527009	1.087755	1.972736
5178	-64.1869	-248.4637	184.2768	1.647457	0.557434	0.191909	0.220337	0.0303201	0.8706568	2.523379
5184	-62.08267	-245.9197	183.837	3.409823	0.627743	0.345964	0.0166116	0.00968162	1.245559	1.794166
5190	-63.91982	-247.4832	183.5633	2.363372	0.00518958	0.810889	0.108275	0.0756461	0.9246811	2.598466
5196	-73.10869	-254.8221	181.7134	2.186429	0.00140176	0.862731	0.0770211	0.0588466	1.123568	3.656907
5202	-57.21751	-241.6151	184.3976	3.027726	0.471005	0.154636	0.225297	0.149062	2.144031	0.3345418
5208	-55.2398	-241.3109	186.0711	1.065719	0.598962	0.0946302	0.286503	0.0199052	1.951836	0.3286554
5214	-55.95128	-242.791	186.8397	0.3161958	0.0681869	0.467847	0.400221	0.0637449	1.951836	0.6644905
5220	-57.33761	-244.1328	186.7952	0.3066587	0.03125	0.620224	0.325739	0.0227869	1.380017	1.317127
5226	-57.30622	-242.5903	185.2841	1.398456	0.0290299	0.678046	0.27959	0.013334	1.198665	1.790987
5232	-53.28212	-237.7002	184.418	1.509365	0.586505	0.398316	0.00789124	0.00728802	0.6357177	2.653589
5238	-62.88507	-245.8694	182.9843	5.142601	0.593242	0.340334	0.00578033	0.0606441	0.9657029	1.994789
5244	-59.86976	-244.5731	184.7033	2.980693	0.702317	0.183162	0.00278996	0.111731	1.148598	1.414262
5250	-71.58149	-250.3452	178.7637	21.92422	0.0530613	0.365796	0.439369	0.141773	1.014941	2.152425
5256	-64.22034	-250.1595	185.9392	1.017412	0.151256	0.478992	0.278553	0.0911997	1.55965	1.30347
5262	-70.31567	-256.8383	186.5227	1.017412	0.304	0.320563	0.337918	0.0375195	1.447169	0.860092
5268	-76.83513	-262.8466	186.0115	1.543164	0.123885	0.602601	0.200546	0.0729679	1.425673	0.915112
5274	-68.30105	-250.7048	182.4038	8.736263	0.505925	0.136066	0.0144499	0.343559	1.863964	0.6273754
5280	-59.65119	-245.7458	186.0946	1.299278	0.769451	0.0653333	0.000253614	0.164962	1.728209	0.6855142
5286	-52.42646	-236.7389	184.3124	3.769451	0.796578	0.188368	0.000180948	0.0148729	1.823216	0.7017805
5292	-47.12726	-232.4791	185.3518	2.104436	0.429566	0.293661	0.00115825	0.275615	1.862945	0.5547247
5298	-49.25421	-234.8651	185.6109	1.775496	0.660352	0.243116	0.000823709	0.0957084	1.854978	0.5547247
5304	-50.80029	-236.2778	185.4775	1.805065	0.408915	0.443851	0.125965	0.021269	0.9177934	1.611485
5310	-52.02078	-236.0909	184.0701	1.871285	0.284097	0.343357	0.282769	0.0897773	0.6625539	2.669167
5316	-54.41922	-237.5674	183.1482	3.463213	0.581688	0.31693	0.0352213	0.0661607	0.616825	2.629291
5322	-52.92742	-234.7418	181.8144	5.337181	0.418754	0.42904	0.138324	0.0138823	0.6580726	2.875562
5328	-45.55813	-230.8869	185.3287	0.647959	0.419551	0.360898	0.217251	0.00230029	0.6599534	2.59421
5334	-44.69625	-229.8079	185.1116	1.633099	0.154877	0.747399	0.0968748	0.00084915	1.20399	1.767097
5340	-53.50337	-239.5886	186.0852	0.4865199	0.385767	0.357751	0.241295	0.0151866	1.227227	1.8454
5346	-48.59846	-235.5771	186.9786	0.3625674	0.485013	0.478001	0.0178921	0.0190937	1.497965	1.022932
5352	-51.8106	-236.6239	184.8133	2.911071	0.597755	0.192383	0.0855849	0.124277	1.474411	1.08485
5358	-49.54569	-234.3073	184.7616	2.911071	0.574277	0.0934653	0.157397	0.174861	1.144823	1.404647
5364	-60.49187	-240.4002	179.9083	4.89175	0.282049	0.34641	0.139544	0.231996	0.7773316	4.033228
5370	-58.84721	-241.6989	182.8516	4.041713	0.736288	0.143456	0.0409316	0.079324	0.4975399	2.69928
5376	-53.79233	-237.7682	183.9758	3.771038	0.699659	0.193619	0.023046	0.0836757	1.258433	1.547398
5382	-58.78149	-241.0699	182.2885	1.963264	0.480806	0.11662	0.362371	0.040204	0.7322737	3.645727
5388	-55.67321	-242.7334	187.0602	0.3094446	0.113045	0.66592	0.19175	0.0292851	1.257258	1.197866
5394	-62.79872	-247.2845	184.4857	2.50672	0.354448	0.207653	0.421496	0.0164039	1.821791	1.290247
5400	-62.74016	-247.5692	184.829	2.941622	0.666466	0.0521708	0.273478	0.00788615	1.793072	0.6595358
5406	-60.63113	-244.7773	184.1462	2.941622	0.138321	0.416881	0.396066	0.0487319	1.813171	1.34853
5412	-55.09231	-241.1569	186.0646	1.757175	0.770506	0.192694	0.0343142	0.00248512	1.262599	0.8371517
5418	-55.73784	-242.3275	186.5897	0.816407	0.468096	0.371988	0.0707407	0.0891753	1.265131	1.177185
5424	-54.05957	-240.1096	186.0501	0.9823414	0.386519	0.388785	0.176521	0.0481755	1.236988	1.495657
5430	-76.92056	-260.9555	184.035	1.761056	0.310213	0.569528	0.0439352	0.0763231	0.9216539	2.584555
5436	-63.45631	-249.2031	185.7468	0.2098929	0.23066	0.721252	0.0374244	0.0106643	0.8592013	2.403648
5442	-67.14935	-253.1119	185.9625	1.377304	0.54423	0.117811	0.20368	0.134279	1.841444	0.5445127
5448	-67.9347	-254.2578	186.3231	1.119311	0.446292	0.144005	0.262734	0.146969	1.715796	0.5690405
5454	-63.94804	-248.624	184.676	0.3221463	0.113023	0.83553	0.0244137	0.0270331	0.8924049	3.033723
5460	-58.02549	-241.5283	183.5028	2.934271	0.721299	0.168578	0.0066514	0.103472	0.8924049	2.426567
5466	-68.21828	-250.14	181.9218	5.248519	0.632336	0.238139	0.0065814	0.122943	0.9236663	2.670616
5472	-71.13758	-257.0416	185.904	1.086719	0.0586619	0.465772	0.152632	0.322934	2.166917	0.4380409
5478	-73.91286	-260.1879	186.275	0.4708863	0.158884	0.55756	0.0575685	0.225987	2.33434	0.3058291
5484	-83.10149	-266.3467	183.2452	3.720176	0.40602	0.251993	0.0261956	0.315791	1.204634	2.107327
5490	-84.30354	-269.257	184.9535	1.829885	0.142264	0.0588862	0.734018	0.0648314	2.32883	0.2760596
5496	-68.67497	-253.7727	185.0977	1.650829	0.126552	0.0523827	0.652952	0.168113	2.32883	0.2760596
5502	-60.73502	-244.1933	183.4583	4.384032	0.240037	0.417222	0.0697472	0.272994	2.291286	0.2760596
5508	-60.93058	-245.9464	185.0158	1.596204	0.281128	0.378465	0.0940281	0.246378	2.466977	0.2829173
5514	-62.9656	-248.7791	185.8135	1.101849	0.388889	0.297741	0.0865599	0.22681	2.056536	0.2492955
5520	-50.98363	-237.66	186.6764	0.1719322	0.17579	0.605713	0.115971	0.102525	2.056536	0.3358301
5526	-51.6038	-238.303	186.6992	0.3126506	0.043426	0.549638	0.340038	0.0668973	2.056536	0.3236933
5532	-50.03955	-235.5414	185.5019	1.665092	0.339042	0.291106	0.213852	0.155999	2.056536	0.4654095
5538	-53.16435	-238.5993	185.435	1.665092	0.299671	0.646733	0.0271403	0.0264558	1.839064	0.9797892
5544	-51.91319	-236.9164	185.0032	2.010009	0.56691	0.119944	0.125519	0.187627	0.9344343	1.823148
5550	-55.56602	-240.2246	184.6586	2.357887	0.286233	0.0931338	0.272512	0.348121	1.029491	1.823148
5556	-40.52295	-225.4043	184.8814	0.6520059	0.160879	0.500224	0.148521	0.190376	0.7505111	2.810517
5562	-39.14429	-224.0819	184.9376	0.2322488	0.11679	0.49647	0.150959	0.23578	0.7690559	2.962666
5568	-44.93873	-231.9406	187.0019	0.1174947	0.308543	0.174613	0.0530938	0.46375	1.041792	1.264762
5574	-47.92576	-233.1672	185.2415	1.319903	0.502681	0.155517	0.052746	0.289056	1.059816	1.962886
5580	-52.08058	-239.3943	187.3137	0.3549475	0.111395	0.845133	0.0211923	0.0222791	1.280051	0.9068369
5586	-46.28907	-233.5501	187.2611	0.1368086	0.175584	0.684981	0.104317	0.035117	1.369183	0.7438291
5592	-47.95626	-232.0948	184.1385	2.569769	0.450375	0.393164	0.113665	0.0427959	1.332866	1.874187
5598	-43.46692	-229.6417	186.1748	0.9366866	0.684976	0.0374702	0.243813	0.0337405	0.7216719	1.809169
5604	-43.51862	-229.0189	185.5003	1.181218	0.60683	0.319018	0.0632364	0.0109161	1.162318	1.804636
5610	-51.64086	-238.3418	186.7009	0.5945972	0.157046	0.689772	0.100383	0.052799	1.203401	1.330744
5616	-48.96181	-234.8761	185.9143	0.9109825	0.237064	0.587519	0.114954	0.0604629	1.773672	1.236119
5622	-41.97369	-229.0225	187.0488	0.3018911	0.253511	0.71871	0.00112896	0.0266496	1.453229	1.033522
5628	-57.76676	-243.782	186.0153	0.828858	0.176057	0.598557	0.00915998	0.216226	1.256071	1.622986
5634	-57.10041	-242.9308	185.8304	1.295453	0.49685	0.42703	0.00580604	0.0703138	1.046452	1.576743
5640	-54.00257	-240.8242	186.8216	0.1544503	0.58197	0.191427	0.0172842	0.209319	1.030478	1.511548
5646	-52.20599	-237.2536	185.0476	0.8449054	0.358733	0.501586	0.0106542	0.129027	0.6607634	2.639218
5652	-42.87677	-227.433	184.5562	1.261944	0.351655	0.564376	0.0432491	0.0407205	0.8474489	2.573763
5658	-43.88767	-228.1916	184.304	2.463466	0.486714	0.282595	0.0371795	0.193511	0.6060637	2.290383
5664	-39.34751	-226.0569	186.7094	0.1405359	0.406098	0.399689	0.0520385	0.142175	0.7206828	1.788303
5670	-43.96398	-229.0893	185.1254	1.613079	0.484145	0.280847	0.135107	0.0999011	0.8722517	1.995109
5676	-51.69014	-234.8266	183.1365	2.369009	0.574445	0.265378	0.117639	0.042538	0.5454352	3.085484
5682	-50.87572	-232.945	182.0693	2.541011	0.588726	0.217677	0.168713	0.0248848	0.3162552	3.776929
5688	-55.43641	-240.4504	185.014	1.305336	0.7499	0.142376	0.0931023	0.014622	0.7523279	2.320765
5694	-53.90954	-239.7031	185.7935	1.183332	0.468187	0.323736	0.163522	0.0445548	1.300823	1.492973
5700	-57.35188	-240.588	183.2361	2.045863	0.766301	0.0409497	0.00682854	0.185921	1.489793	2.591516
5706	-50.86658	-235.7757	184.9091	3.367643	0.797091	0.0355545	0.00592886	0.161425	1.304893	0.8891587
5712	-53.29848	-238.5979	185.2994	1.525031	0.556319	0.257133	0.0316235	0.154925	1.120988	1.757536
5718	-63.16557	-249.7166	186.5511	0.2436341	0.423897	0.195927	0.293138	0.0870377	0.5470012	2.094544
5724	-56.11155	-242.871	186.7594	0.2482055	0.214511	0.626261	0.0645354	0.0946927	2.060236	0.3786358
5730	-51.19295	-237.8253	186.6323	0.5344816	0.187909	0.373287	0.274039	0.164766	2.014582	0.4666569
5736	-46.58972	-232.9976	186.4078	0.4251186	0.250211	0.224882	0.32781	0.197096	2.295604	0.3558019
5742	-54.88714	-238.1194	183.2323	4.760353	0.168159	0.0387294	0.43396	0.359151	2.33407	0.2699172
5748	-60.04007	-244.4701	184.43	3.018968	0.588606	0.0347569	0.0625586	0.314078	2.11972	0.337482
5754	-56.67888	-243.5751	186.8962	0.4959966	0.456233	0.417298	0.0841099	0.0423594	1.160234	1.289507
5760	-62.5851	-249.1219	186.5368	0.6218186	0.320591	0.597654	0.0384625	0.0432926	1.026457	1.569467
5766	-55.93803	-242.1056	186.1676	0.8238511	0.703875	0.177133	0.0321561	0.086835	1.182483	1.569467
5772	-62.34162	-248.3753	186.0337	0.8238511	0.27024	0.403116	0.0197779	0.306867	1.429331	1.485475
5778	-57.10146	-243.844	186.7425	0.1788422	0.34517	0.537526	0.00710259	0.110201	1.218748	1.462438
5784	-59.42963	-246.0035	186.5739	0.1788422	0.260424	0.405552	0.278019	0.056005	1.228928	1.580488
5790	-49.59068	-233.8848	184.2941	2.524216	0.244281	0.189913	0.358625	0.20718	1.314338	1.800624
5796	-41.47371	-225.3877	183.914	2.524216	0.592367	0.134989	0.239996	0.0326484	0.9247951	2.310023
5802	-35.96538	-220.4416	184.4762	2.757337	0.44911	0.209479	0.316649	0.0247623	0.8255634	1.907615
5808	-37.40335	-222.9802	185.5769	1.348667	0.342004	0.542428	0.0855822	0.0299861	0.6634437	1.986262
5814	-39.38003	-225.8699	186.4899	0.6854628	0.102772	0.423996	0.367878	0.105354	0.9601606	1.60296
5820	-42.70947	-224.4604	181.7509	5.26375	0.479512	0.324792	0.182391	0.0133059	0.8386431	2.823113
5826	-42.48639	-225.6662	183.1798	4.190833	0.328639	0.178295	0.485761	0.00730433	0.5798648	2.398236
5832	-35.38712	-219.3943	184.0072	1.446669	0.398744	0.108916	0.485046	0.00729357	0.6017464	2.957399
5838	-46.08524	-227.7197	181.6345	4.555778	0.648513	0.233027	0.116474	0.00198655	0.7935905	3.107141
5844	-48.42115	-232.8151	184.394	1.459655	0.355992	0.177969	0.461852	0.00418724	0.5672864	2.736814
5850	-44.49254	-228.7536	184.2611	3.21897	0.461267	0.0954729	0.415206	0.0280544	0.617927	2.005378
5856	-34.94611	-221.2719	186.3258	0.3837594	0.134679	0.801227	0.0572651	0.00682837	1.014808	1.889684
5862	-55.06848	-241.3373	186.2688	0.853011	0.110372	0.841529	0.0429743	0.00512432	0.8924833	1.683887
5868	-49.74737	-235.8103	186.0629	0.9794395	0.17277	0.46441	0.324167	0.0386541	0.9691424	1.683887
5874	-49.42126	-237.0029	187.5817	0.2839725	0.336069	0.456792	0.206568	0.000570978	0.990953	0.9697861
5880	-57.1638	-242.2855	185.1217	2.854081	0.105515	0.209873	0.652056	0.0325559	1.432441	0.8430136
5886	-45.48554	-231.5144	186.0289	1.7266	0.276217	0.0612896	0.617265	0.0452285	1.018363	1.146847
5892	-52.20988	-238.036	185.8262	1.7266	0.609255	0.0584029	0.309653	0.022689	1.34574	1.031509
5898	-50.25803	-235.3222	185.0642	1.200577	0.140401	0.834716	0.0131728	0.0117108	1.008438	2.186427
5904	-55.86278	-239.1123	183.2495	2.182874	0.673425	0.11265	0.184526	0.0293985	1.132883	2.741385
5910	-51.14011	-236.8114	185.6713	2.005857	0.610615	0.322294	0.0600242	0.00706665	0.7479114	1.479537
5916	-45.85954	-228.6865	182.8269	3.231644	0.55267	0.122461	0.320895	0.00397362	0.5353888	2.953696
5922	-45.44641	-229.9684	184.522	1.521804	0.430148	0.4372	0.127047	0.00560422	0.6587368	2.568429
5928	-41.13994	-223.6327	182.4928	2.051803	0.629754	0.312573	0.0552371	0.00243658	0.535893	3.602627
5934	-45.4776	-227.1981	181.7205	7.89567	0.751582	0.160131	0.0844333	0.00385369	0.6763233	2.351653
5940	-48.43338	-233.0989	184.6655	2.313304	0.279172	0.233058	0.422429	0.0653409	0.9712973	1.879394
5946	-40.28911	-225.1755	184.8864	1.302801	0.349631	0.580941	0.0436509	0.0257776	0.9374622	2.285483
5952	-32.43568	-218.0338	185.5981	0.2475685	0.187381	0.597132	0.0924133	0.123074	0.6932894	2.607548
5958	-47.01232	-232.9958	185.9835	0.6989168	0.0899741	0.555896	0.0882563	0.265873	0.8759775	2.002342
5964	-39.83039	-226.2928	186.4624	0.3422289	0.0307448	0.714606	0.0634638	0.191185	0.7410636	2.002342
5970	-63.03181	-250.0741	187.0423	0.3652841	0.170217	0.312253	0.250467	0.267064	1.298862	1.146804
5976	-57.24091	-242.4879	185.247	2.438221	0.581724	0.0530547	0.182819	0.182403	1.508241	0.9204836
5982	-55.60907	-241.5222	185.9132	1.176848	0.108267	0.744552	0.0415502	0.105631	2.056203	0.4000045
5988	-54.85886	-241.3927	186.5339	0.7668792	0.0121039	0.82354	0.0918522	0.072504	1.863136	0.4398578
5994	-53.2051	-240.174	186.9689	0.3800923	0.011708	0.82143	0.096729	0.0701327	1.813674	0.4302063
6000	-49.9876	-237.0559	187.0683	0.2095179	0.0107679	0.755468	0.0970394	0.136724	1.64298	0.8021978
6006	-53.88593	-236.3057	182.4198	2.544114	0.0510143	0.552637	0.256645	0.139704	1.64298	2.784945
6012	-58.17625	-241.9749	183.7986	0.827176	0.0212836	0.591286	0.381358	0.00607244	1.536398	2.878528
6018	-39.55729	-224.4866	184.9293	0.827176	0.0583685	0.336134	0.591598	0.013899	0.7228095	2.685242
6024	-42.34282	-227.7497	185.4069	0.2497319	0.207092	0.631802	0.119771	0.0413357	0.9570205	2.56264
6030	-45.33319	-230.2649	184.9317	1.757988	0.530535	0.140436	0.244609	0.0844203	0.6928437	2.162702
6036	-47.26431	-232.6281	185.3638	0.2051558	0.0711708	0.59525	0.161587	0.171992	0.6778801	2.75187
6042	-45.52706	-232.1072	186.5802	0.4912674	0.0811724	0.618008	0.184295	0.116525	0.8555997	1.756788
6048	-47.41099	-233.0171	185.6061	1.795821	0.230898	0.51882	0.153333	0.0969485	1.058718	1.415572
6054	-44.73269	-230.4035	185.6709	0.3442303	0.254465	0.591206	0.0473121	0.107018	0.8309089	2.454306
6060	-57.49079	-243.8079	186.3171	0.2086504	0.0376606	0.526	0.0449339	0.391406	0.789019	2.081151
6066	-51.74276	-237.9723	186.2295	0.1214326	0.0340188	0.435285	0.0170725	0.513623	0.6971665	2.081151
6072	-52.69641	-238.1431	185.4467	0.1222071	0.180654	0.437166	0.00348866	0.378691	1.008091	2.387456
6078	-50.34341	-236.9067	186.5633	0.2828894	0.0808302	0.582736	0.000782998	0.335651	1.265858	1.588356
6084	-55.48482	-241.5926	186.1078	0.1011113	0.363764	0.383106	0.0782103	0.17492	1.092071	1.824325
6090	-63.36442	-248.3984	185.0339	2.339682	0.673331	0.229039	0.00395113	0.0936789	1.199048	1.438471
6096	-57.95108	-243.2868	185.3357	1.469251	0.763132	0.160961	0.00447809	0.0714283	1.096701	1.78271
6102	-59.47288	-246.0026	186.5297	0.6186588	0.41404	0.473568	0.0130578	0.0993344	1.139718	1.49311
6108	-56.05485	-242.6608	186.606	0.9916819	0.274307	0.313745	0.083734	0.328215	1.194151	1.064344
6114	-47.23969	-234.3295	187.0898	0.09206112	0.176589	0.501477	0.0539051	0.268029	1.346327	0.6807757
6120	-48.45243	-235.7504	187.298	0.2889685	0.151584	0.430468	0.0462721	0.371676	1.443033	0.7683126
6126	-46.78583	-233.0362	186.2503	1.037545	0.447763	0.196656	0.0865675	0.269013	1.525296	1.044191
6132	-63.53471	-248.1661	184.6314	2.75587	0.669855	0.154519	0.0674189	0.108207	1.62469	1.198588
6138	-67.00798	-253.3839	186.376	1.055313	0.5504	0.126964	0.211414	0.111223	1.593074	0.8145093
6144	-41.36694	-226.9852	185.6182	0.0943589	0.0619634	0.370516	0.0749405	0.49258	0.218599	2.673196
6150	-42.70382	-228.4466	185.7428	0.1388519	0.100425	0.146754	0.198451	0.55437	0.0906314	2.810021
6156	-35.46258	-220.4398	184.9772	0.1388519	0.0258565	0.703809	0.251478	0.018856	0.1033711	3.260833
6162	-44.58871	-228.8826	184.2938	0.5880738	0.0116467	0.626658	0.094983	0.266712	0.3932341	3.41383
6168	-40.23992	-224.6443	184.4043	0.2176966	0.00711461	0.499757	0.280426	0.212702	0.536466	3.41383
6174	-40.59031	-226.1345	185.5442	0.2267512	0.157289	0.404417	0.228759	0.209535	0.7296318	2.616094
6180	-41.50845	-228.1282	186.6197	0.2827301	0.0204433	0.7802	0.0846873	0.114669	1.326552	1.501838
6186	-44.93648	-231.8672	186.9307	0.2004705	0.0450902	0.554587	0.186788	0.213535	1.681986	0.9127937
6192	-46.67455	-233.675	187.0005	0.3307702	0.035968	0.644698	0.148999	0.170335	1.563932	0.9555957
6198	-45.83318	-228.5999	182.7667	3.313175	0.617887	0.0935517	0.20539	0.0831708	2.195173	1.913748
6204	-40.62901	-224.3298	183.7008	3.313175	0.543209	0.162369	0.150071	0.144352	1.373466	1.837162
6210	-47.97662	-232.0273	184.0507	2.158595	0.552303	0.237954	0.158399	0.0513442	1.757353	1.837162
6216	-51.78789	-236.1921	184.4042	2.397538	0.782602	0.140653	0.0463955	0.0303494	1.17994	1.875785
6222	-51.52707	-236.5826	185.0556	1.262625	0.692019	0.158228	0.146399	0.00335365	0.5825485	2.426847
6228	-42.82999	-228.9887	186.1587	1.262625	0.624641	0.174826	0.191346	0.00918736	1.372435	1.071598
6234	-53.82072	-237.909	184.0883	2.048243	0.317022	0.189678	0.39129	0.10201	1.350845	2.137766
6240	-56.19566	-240.4125	184.2168	2.776403	0.161889	0.556624	0.222766	0.0587216	1.06795	1.911021
6246	-55.51113	-242.287	186.7759	0.4676277	0.11039	0.697667	0.151901	0.0400415	1.205518	1.371828
6252	-63.70376	-250.424	186.7202	0.7516625	0.271423	0.256634	0.37349	0.0984528	1.449133	0.9430295
6258	-45.3467	-231.4635	186.1168	0.7516625	0.654373	0.116951	0.161283	0.0673927	1.11968	1.705778
6264	-49.37583	-236.0074	186.6316	0.2680069	0.0629379	0.748529	0.11855	0.0699828	1.212227	1.580258
6270	-40.11303	-225.1932	185.0801	0.8329461	0.0880709	0.733895	0.125812	0.0522214	0.6475275	2.635015
6276	-44.09847	-230.164	186.0655	0.4398369	0.107956	0.525484	0.154219	0.212341	0.6853464	2.24685
6282	-49.82974	-235.7517	185.9219	1.343402	0.178805	0.605352	0.0908095	0.125033	1.371954	1.216859
6288	-52.65228	-238.488	185.8357	1.731736	0.794311	0.123989	0.0202126	0.061487	1.355175	1.00879
6294	-52.59014	-238.8949	186.3048	1.040536	0.037103	0.725657	0.175208	0.0620317	1.358309	1.145099
6300	-45.29637	-230.886	185.5896	1.75736	0.479503	0.101783	0.249844	0.16887	1.628902	0.9598171
6306	-54.20891	-238.8447	184.6358	1.652194	0.760774	0.160938	0.0341132	0.0441745	1.35336	1.979078
6312	-55.13042	-241.9912	186.8608	0.1885099	0.164206	0.468861	0.211421	0.155512	1.081322	1.48604
6318	-47.20066	-234.0806	186.8799	0.1885099	0.0568032	0.759677	0.0545927	0.128928	1.223948	1.361327
6324	-52.1799	-237.3435	185.1636	2.509134	0.494661	0.3757	0.0148557	0.114784	1.158125	1.277273
6330	-46.13057	-231.6398	185.5092	1.752802	0.557957	0.285512	0.0139235	0.142607	1.366256	1.27521
6336	-46.90357	-232.7357	185.8321	0.1284653	0.638219	0.154908	0.0203812	0.186492	1.129501	2.076954
6342	-49.7838	-236.9508	187.167	0.1351514	0.553983	0.344794	0.00997249	0.0912502	1.285995	0.9543057
